4/4/2017	11:26:29 PM	16.2
4/4/2017	11:26:29 PM	16.2
4/4/2017	11:41:29 PM	16.2
4/4/2017	11:41:29 PM	16.2
4/4/2017	11:56:31 PM	16.1
4/4/2017	11:56:31 PM	16.1
4/5/2017	12:11:29 AM	16.1
4/5/2017	12:11:29 AM	16.1
4/5/2017	12:26:29 AM	16.1
4/5/2017	12:26:29 AM	16.1
4/5/2017	12:41:29 AM	16.1
4/5/2017	12:41:29 AM	16.1
4/5/2017	12:56:29 AM	16.1
4/5/2017	12:56:29 AM	16.1
4/5/2017	1:11:29 AM	16.1
4/5/2017	1:11:29 AM	16.1
4/5/2017	1:26:29 AM	16.1
4/5/2017	1:26:29 AM	16.1
4/5/2017	1:41:29 AM	16
4/5/2017	1:41:29 AM	16
4/5/2017	1:56:29 AM	16
4/5/2017	1:56:29 AM	16
4/5/2017	2:11:30 AM	16
4/5/2017	2:11:30 AM	16
4/5/2017	2:26:29 AM	16
4/5/2017	2:26:29 AM	16
4/5/2017	2:41:30 AM	16
4/5/2017	2:41:30 AM	16
4/5/2017	2:56:29 AM	15.9
4/5/2017	2:56:29 AM	15.9
4/5/2017	3:26:31 AM	15.9
4/5/2017	3:26:31 AM	15.9
4/5/2017	3:41:30 AM	15.9
4/5/2017	3:41:30 AM	15.9
4/5/2017	3:56:29 AM	15.9
4/5/2017	3:56:29 AM	15.9
4/5/2017	4:11:30 AM	15.9
4/5/2017	4:11:30 AM	15.9
4/5/2017	4:26:29 AM	15.9
4/5/2017	4:26:29 AM	15.9
4/5/2017	4:41:30 AM	15.9
4/5/2017	4:41:30 AM	15.9
4/5/2017	4:56:29 AM	15.9
4/5/2017	4:56:29 AM	15.9
4/5/2017	5:11:32 AM	15.9
4/5/2017	5:11:32 AM	15.9
4/5/2017	5:26:29 AM	15.9
4/5/2017	5:26:29 AM	15.9
4/5/2017	5:41:30 AM	15.9
4/5/2017	5:41:30 AM	15.9
4/5/2017	5:56:31 AM	15.8
4/5/2017	5:56:31 AM	15.8
4/5/2017	6:11:29 AM	15.8
4/5/2017	6:11:29 AM	15.8
4/5/2017	6:26:29 AM	15.8
4/5/2017	6:26:29 AM	15.8
4/5/2017	6:41:30 AM	15.8
4/5/2017	6:41:30 AM	15.8
4/5/2017	6:56:29 AM	15.8
4/5/2017	6:56:29 AM	15.8
4/5/2017	7:11:30 AM	15.8
4/5/2017	7:11:30 AM	15.8
4/5/2017	7:26:30 AM	15.8
4/5/2017	7:26:30 AM	15.8
4/5/2017	7:41:32 AM	15.8
4/5/2017	7:41:32 AM	15.8
4/5/2017	7:56:32 AM	15.8
4/5/2017	7:56:32 AM	15.8
4/5/2017	8:11:32 AM	15.7
4/5/2017	8:11:32 AM	15.7
4/5/2017	8:26:30 AM	15.7
4/5/2017	8:26:30 AM	15.7
4/5/2017	8:41:30 AM	15.7
4/5/2017	8:41:30 AM	15.7
4/5/2017	8:56:30 AM	15.7
4/5/2017	8:56:30 AM	15.7
4/5/2017	9:11:30 AM	15.7
4/5/2017	9:11:30 AM	15.7
4/5/2017	9:26:30 AM	15.7
4/5/2017	9:26:30 AM	15.7
4/5/2017	9:41:30 AM	15.7
4/5/2017	9:41:30 AM	15.7
4/5/2017	9:56:32 AM	15.7
4/5/2017	9:56:32 AM	15.7
4/5/2017	10:11:30 AM	15.7
4/5/2017	10:11:30 AM	15.7
4/5/2017	10:26:29 AM	15.8
4/5/2017	10:26:29 AM	15.8
4/5/2017	10:41:32 AM	15.8
4/5/2017	10:41:32 AM	15.8
4/5/2017	10:56:30 AM	15.8
4/5/2017	10:56:30 AM	15.8
4/5/2017	11:11:30 AM	15.8
4/5/2017	11:11:30 AM	15.8
4/5/2017	11:26:30 AM	15.8
4/5/2017	11:26:30 AM	15.8
4/5/2017	11:41:30 AM	15.8
4/5/2017	11:41:30 AM	15.8
4/5/2017	11:56:30 AM	15.8
4/5/2017	11:56:30 AM	15.8
4/5/2017	12:11:30 PM	15.8
4/5/2017	12:11:30 PM	15.8
4/5/2017	12:26:35 PM	15.9
4/5/2017	12:26:35 PM	15.9
4/5/2017	12:41:32 PM	15.9
4/5/2017	12:41:32 PM	15.9
4/5/2017	12:56:30 PM	15.9
4/5/2017	12:56:30 PM	15.9
4/5/2017	1:11:30 PM	15.9
4/5/2017	1:11:30 PM	15.9
4/5/2017	1:26:30 PM	15.9
4/5/2017	1:26:30 PM	15.9
4/5/2017	1:41:30 PM	15.9
4/5/2017	1:41:30 PM	15.9
4/5/2017	1:56:30 PM	15.9
4/5/2017	1:56:30 PM	15.9
4/5/2017	2:11:30 PM	15.9
4/5/2017	2:11:30 PM	15.9
4/5/2017	2:26:31 PM	16
4/5/2017	2:26:31 PM	16
4/5/2017	2:41:30 PM	16
4/5/2017	2:41:30 PM	16
4/5/2017	2:56:31 PM	16
4/5/2017	2:56:31 PM	16
4/5/2017	3:11:30 PM	16
4/5/2017	3:11:30 PM	16
4/5/2017	3:26:30 PM	16.1
4/5/2017	3:26:30 PM	16.1
4/5/2017	3:41:31 PM	16.1
4/5/2017	3:41:31 PM	16.1
4/5/2017	3:56:30 PM	16.1
4/5/2017	3:56:30 PM	16.1
4/5/2017	4:11:30 PM	16.1
4/5/2017	4:11:30 PM	16.1
4/5/2017	4:26:30 PM	16.1
4/5/2017	4:26:30 PM	16.1
4/5/2017	4:41:30 PM	16.1
4/5/2017	4:41:30 PM	16.1
4/5/2017	4:56:30 PM	16.1
4/5/2017	4:56:30 PM	16.1
4/5/2017	5:11:32 PM	16.1
4/5/2017	5:11:32 PM	16.1
4/5/2017	5:26:30 PM	16.1
4/5/2017	5:26:30 PM	16.1
4/5/2017	5:41:31 PM	16.1
4/5/2017	5:41:31 PM	16.1
4/5/2017	5:56:31 PM	16.1
4/5/2017	5:56:31 PM	16.1
4/5/2017	6:11:32 PM	16.1
4/5/2017	6:11:32 PM	16.1
4/5/2017	6:26:31 PM	16.1
4/5/2017	6:26:31 PM	16.1
4/5/2017	6:41:32 PM	16
4/5/2017	6:41:32 PM	16
4/5/2017	6:56:30 PM	16
